created_at,id,text,favorite_count,retweet_count,user_id_str,user_name,user_screen_name,user_location,user_description,user_friends_count,user_followers_count,hashtags,mentions
Mon Sep 28 23:27:34 +0000 2015,648640220074770433,"Trudeau: Canada is dragging it's feet on Immigration &amp; Refugees: Harper: We are not opening flood gates 2 refugees,we are being responsible",0,2,16315028,bmaggiemay,bmaggiemay,Florida and Ontario Canada,"Addicted to Canadian & US Politics, Lover of #RedWings and #RedSox. Humanitarian, Still believes the Right continues to go Wrong",1156,1569,ISIS|NoAmnesty|Refugees|immigration|terrorism,infowars
Mon Sep 28 22:30:19 +0000 2015,648625811835199488,"“Our system is designed to fail the refugees,” said Nissy Koye a family friend of the Kurdi family http://t.co/i6Q7WBmTis #cdnimm #elxn42",0,2,14181214,rabble.ca,rabbleca,"ÜT: 45.409443,-75.706236",News for the rest of us. Canada’s indie media source.,864,42923,cdnimm|elxn42,
Mon Sep 28 22:05:52 +0000 2015,648619661123194880,on #Migrants and #Refugees by @iamjohnoliver will have you in tears.  http://t.co/0sEKMi5md9,0,1,68083107,ImmigLawProfBlog,immprof,USF & UC Davis law schools,ImmigrationProf Blog,3,2314,,
Mon Sep 28 22:54:57 +0000 2015,648632014237790208,Pinned to Refugee and Immigration Issues on @Pinterest: Refugees (website) (via Human Rights Watch) News and infor… http://t.co/6oUIbCXKGT,1,1,16636703,IHE,HumaneEducation,"Surry, ME","The Institute for Humane Education works to create a #just, #humane, #sustainable world by training #educators and empowering citizens. #SolutionaryGeneration",3667,5287,,Pinterest
Mon Sep 28 16:31:16 +0000 2015,648535455923875840,"@oflynnmep @bunter888 2/2 if we cannot house our present population + refugees, then immigration needs to be suspended for a few years",1,1,1611503244,Lynne,HHelenakhl,,"Wife, mother, Pilates enthusiast, blood donor, volunteer. Longstanding interest in history means I have concluded the UK needs to leave the EU.",3697,3511,,
Mon Sep 28 22:22:03 +0000 2015,648623732672606208,"Thursday @ 2pm in Dirksen, @SenDurbin will hold a #Senate #immigration hearing to discuss the #Syria #Refugeecrisis. 
#Refugees",0,1,1066726213,José Santos Woss,JoseWoss,"Baltimore, MD","Justice Seeker, #CJreform, & Peace Advocate @FCNL #Quakers | Proud son of immigrants. #Quaker. He/him/el pronouns. Views my own. James 2:14-17 [RT/F≠E]",1464,1269,Refugeecrisis|Refugees|Senate|Syria|immigration,sendurbin
Mon Sep 28 20:04:15 +0000 2015,6.48589E+17,Migrants in Germany Fleeing Poverty Find Only a Ticket Home http://t.co/po8QP4zabc #immigration http://t.co/GeOYY5rRCf,0,1,2160828625,Patrizia Rinaldi,patriziarn,Rome/NewYorkCity,"PhD and Master’s Degree in Migration Studies - Tweets on Migration, Children’s Rights, History & Art @CanalUGR @SIMNWorldwide @CMSnewyork @RLI_News",3187,3372,theboltreport,
Mon Sep 28 16:19:41 +0000 2015,648532539842371584,Halal' poultry cans distributed to refugees in Hungary by the immigration office contained pig skin - reports.,0,1,1620098652,Sándor Zsíros,EuroSandor,"Brussels, Belgium","EU correspondent @euronewshu Hungarian, European. sandor.zsiros@euronews.net",4337,5067,,
Thu Oct 01 21:15:09 +0000 2015,649694059091656704,Fact check: Trump's plan to deport refugees would violate U.S. immigration laws  https://t.co/4dpVHVwG0F,13,18,16955991,Salon,Salon,,"The original online source for news, politics and entertainment. 
Find us on Instagram: salonofficial",5797,981246,,
Thu Oct 01 20:54:31 +0000 2015,649688868992733184,USCIS Official: 90 Percent of Syrian Refugee Applications Approved https://t.co/reveAjHYCT #immigration via @c_maydc,0,10,2592143102,Jon Feere,JonFeere,"Washington, D.C. via NorCal","Senior Advisor, Immigration and Customs Enforcement (ICE) #Immigration All past tweets, reports, and op-eds may or may not be my personal views.",321,3093,,immlawyercanada
Thu Oct 01 18:44:38 +0000 2015,649656181405843456,"I say ""Welcome #Refugees！""
But, #PM_Abe'll conspire ""The military service obligations on #immigration""
@daveactivist https://t.co/0QCRDSvDes",1,4,297242407,KAKAPO➤Endangered,178kakapo,Somewhere,"#FreePalestine🇵🇸◢◤ NoWar◢　NoNukes◢  #Reciprocity◢ 
Kakapo➤endangered species, inhabit in NZ.  DM outage, I'm sorry.",19998,23535,PopeFrancis|immigration|latism|refugees,
Thu Oct 01 22:42:31 +0000 2015,649716049022164992,@Refugees' Antonio Guterres keynotes #Immigration Law &amp; Policy Conference 10/29. Join if in DC: http://t.co/5dfHUNzpHH @UNHCRdc,4,3,45421005,MigrationPolicy Inst,MigrationPolicy,"Washington, DC","The Migration Policy Institute is the premier non-partisan, independent think tank dedicated to analysis of U.S. and global immigration. RTs not endorsements.",947,36133,,
Thu Oct 01 19:10:34 +0000 2015,649662707650691072,#immigration #migrants #refugees #illegals #tribal #savages #democracy #fail  https://t.co/N57GE5Qjul,1,3,121855199,Pollee Tickle ن,polleetickle,Great Britain,Is there a greater disgrace of democracy than European Parliament? | RT's +/=/- | #LEAVEEU #GRASSROOTSOUT #SAYNO #BREXIT | Complaints line: 0300 3038 602,4502,5197,,weeklystandard
Thu Oct 01 20:10:08 +0000 2015,649677699590524929,"Whether the Boston Bombers came as refugees or asylees, the point is the same: DHS background checks aren't great. #immigration",2,3,2592143102,Jon Feere,JonFeere,"Washington, D.C. via NorCal","Senior Advisor, Immigration and Customs Enforcement (ICE) #Immigration All past tweets, reports, and op-eds may or may not be my personal views.",321,3093,,TorontoStar
Thu Oct 01 19:06:00 +0000 2015,649661559900389376,@Pontifex 's Message for World Day of Migrants &amp; Refugees published today! https://t.co/7juhq6YVNS #PopeFrancis #Catholic #immigration,1,2,25087824,CLINIC,cliniclegal,"Washington, DC","Embracing the Gospel value of welcoming the stranger, CLINIC promotes the dignity and protects the rights of immigrants in partnership with a dedicated network.",1320,11197,,
Thu Oct 01 21:15:09 +0000 2015,649694059133542405,Fact check: Trump's plan to deport refugees would violate U.S. immigration laws  https://t.co/IRGE6Jd2SV,0,2,19048491,Salon Politics,Salon_Politics,,Fiercely independent coverage of politics and power from http://Salon.com,531,7587,refugeeswelcome,
Thu Oct 01 20:13:45 +0000 2015,649678607409811456,Japan not taking in #refugees; says must look after its citizens first. Take note Obama! #welfarestate #immigration https://t.co/MK9k3AUDUC,1,2,234243219,Biden’s Fantasy Football Cabinet,GodnCountry_,In a Sanctuary/Nanny State,“The Left does not fight evil. The Left fights those who fight evil.” - Dennis Prager #VoteDemsOUT,4167,4584,,SenatorSessions
Thu Oct 01 22:42:49 +0000 2015,649716122636406785,Donald Trump Says He Wants To Send All Syrian Refugees Back To Their War-Torn Country http://t.co/SqiHjimTXW via @thinkprogress,0,2,204322919,Jimi S,jimi2124,,"Did they get you to trade your heroes for ghosts? 
Hot ashes for trees?
 Hot air for a cool breeze?
 Cold comfort for change?
 Welcome To The Machine... PF",2672,1510,cdnpoli,
Sat Oct 10 14:26:37 +0000 2015,652852742059388928,.@ahmed_nihan Your Govt proudly turns away Syrian refugees and children; fellow Muslims in need-and is proud of it! http://t.co/32XZAG7Ok6,32,60,559028753,Jared Genser,JaredGenser,"Washington, D.C.","Int’l #HumanRights lawyer; past clients Liu Xiaobo, Vaclav Havel, Desmond Tutu & Elie Wiesel; dubbed “The Extractor” by @nytimes for political prisoner work.",564,12752,,
Sat Oct 10 08:23:15 +0000 2015,652761296732061696,"Turkey took 2m+ refugees, but immigration never used in election campaigns. Same in a European country?' #thebodrumrt @CER_London @EdamOrg",1,11,309346037,edward bowles,edwardbowles1,,"Director of Public Policy for Northern, Central and Eastern Europe at Facebook. Previous lives in law, gov’t & finance. Views professionally personal, mostly.",771,1007,,AmyMek|BarbMuenchen
Sat Oct 10 08:07:16 +0000 2015,652757273031249921,Boycott/Divest frm #Transfield &amp; other profiteers of #Australia's abusive #immigration #detention system to make #refugees feel more welcome,2,3,156881548,RISE eX-detainees,riserefugee,Melbourne,"RISE is the FIRST  eX-detainee, Asylum seeker & Refugee welfare & advocacy org in Australia, entirely governed & run by eX-detainees, Asylum Seekers & Refugees.",11,12657,,
Sat Oct 10 08:37:14 +0000 2015,652764814402523136,"US is immigrant nation, should welcome refugees – Kerry http://t.co/SqltuxNjiY http://t.co/kQhae22bl1",4,3,330826792,Rappler,rapplerdotcom,Philippines,The Social News Network. Uncompromised journalism that inspires smart conversations and a thirst for change.,403,3399726,,weeklystandard
Sat Oct 10 19:23:36 +0000 2015,652927478273560576,"Immigration had backlog of 7,500 Syrian refugee applications http://t.co/JMHAvfaUg4 #cdnimm #elxn42 #refugees #cdnpoli",0,2,9455112,Marco Campana,marcopolis,"Toronto, Ontario, Canada","Communications, #nptech, with a #cdnimm focus.",4296,3787,cdnimm|cdnpoli|elxn42|refugees,
Sat Oct 10 23:20:27 +0000 2015,652987082445426688,Collection of responses to “The Refugee Crisis” in @grantamag #immigration #refugees  http://t.co/NQNKSy6X3v,0,2,70469623,Russell Contreras,RussContreras,"Albuquerque, NM",Race and Justice reporter. #MFA @ColumbiaSOA @UHouston grad. Alum: @AP @bostonglobe @abqjournal Email: russell.contreras@axios.com,6389,15937,immigration|refugees,GrantaMag
Sat Oct 10 14:31:22 +0000 2015,652853934948806656,RT JaredGenser: .ahmed_nihan Your Govt proudly turns away Syrian refugees and children; fellow Muslims in need-and… http://t.co/uHFVNvbUdp,1,1,2939169332,Aneh Velidhoo ⍟,AnehVelidhoo,United Kingdom,Freedom Fighter. For ever #MDP 🇲🇻,843,4000,,100PercFEDUP|AppSame|LVNancy|_CFJ_|coinabs
Sat Oct 10 14:02:39 +0000 2015,652846707823263745,"The planned HIJRAH of the 'refugees' coming from the ME is jihad by mass immigration, an invasion force of jihadists https://t.co/DtTa34Uhrb",1,1,16267083,Screeminmeeme : #TeamSydney,Screeminmeeme,Michigan,"CAPITULATION IS NOT IN MY VOCABULARY/Unapologetic Pro-life Christian/Artist/AnimalRehab #2A #NRA #LEOs  #CodeOfVets #MAGA #Flynn #1stResponders
Live Free Or Die",4967,3286,immigration,FoxNews|OCAmericans
Sat Oct 10 09:32:54 +0000 2015,652778825743486976,"Harper defends how refugees are processed http://t.co/CO1IVrCxRf #cdnpoli #elxn42
OR, not processed
http://t.co/K3R0l8Fxm8",2,1,250906632,Bill Hillier,billhillier,,Don't Shoot The Messenger.,1052,2265,NB,
Sat Oct 10 07:09:43 +0000 2015,652742792888905728,"In egalitarian #Denmark, tide of #refugees challenges 'social contract' http://t.co/PJ6GMYGxhH via @YahooNews #WeRefugees #immigration",0,1,45842327,Tienga N,The_UK_Migrant,London,"Happy Cameroonian, UK resident & forever migrant. All things migrants, asylum, refugees, homeless & carers.
MC member @Right_To_Remain",2115,2123,AmericaIsGreat,
Mon Oct 19 21:02:53 +0000 2015,656213953434013696,"How odd. Anti immigration Right wins Swiss election https://t.co/7hXB7uLl7M But Swiss not members  of EU, don't take many refugees either",3,15,14685924,MichaelWhite,michaelwhite,UK,Elderly Hack and Sage,324,56735,,
Mon Oct 19 16:05:04 +0000 2015,656139009320574976,"Carol Malouf, smuggled to #Europe alongside refugees: ""#Turkey is facilitating illegal immigration"" @carolmalouf http://t.co/8xBdeEhfNc",6,12,2196023400,The Debate – France 24,F24Debate,"Paris, France",React to the theme of the day. Enrich #F24Debate before the show and ask your questions live!,1805,27026,BillC51,
Mon Oct 19 18:54:12 +0000 2015,656181571339341824,@InsideOutCJ Great to see @clarehurst and brilliant work of @NewcastleLC supporting refugees through immigration process #refugeeswelcome,2,4,1413020492,Paul Brown,PbrownNeuro,"Prudhoe, Northumberland","Serious Injury Associate Solicitor @BurnettsMnsi , Secretary of @UKABIF & NABIF, Chair of @HeadwayWearside, Husband & Dad of twins - All views my own",3594,2337,refugeeswelcome,InsideOutCJ|clarehurst
Mon Oct 19 16:10:58 +0000 2015,656140491772317696,"""Uruguay isn't in a financial position to be receiving refugees,"" says one local: http://t.co/ZEcEH0F0Ub #immigration Is the United States?",1,3,2592143102,Jon Feere,JonFeere,"Washington, D.C. via NorCal","Senior Advisor, Immigration and Customs Enforcement (ICE) #Immigration All past tweets, reports, and op-eds may or may not be my personal views.",321,3093,immigration,
Mon Oct 19 19:04:08 +0000 2015,656184072411197440,"Currently, refugees who come to Canada under the gov't program must pay back settlement costs, with interest https://t.co/qGW5N6bdeN via",0,2,56790443,Allya Davidson,allyaDavidson,allya.davidson@bellmedia.ca,"Now: Producer @CTVW5, investigative journalist 
Then: Made docs @cbcfifth @frontlinePBS @vice @AJEnglish @Channel4 @CloverFilmsUK etc. DMs open.",1074,1339,,immlawyercanada
Mon Oct 19 22:35:35 +0000 2015,656237285592031233,#Nauru rapes: ‘There is a war on women’ https://t.co/rjkVCvgm7h via @SatPaper #VAW @UN #auspol #refugees #auspol,2,1,238412677,Tash,jouljet,"Sydney, Australia ","A Social Worker - who worked in Nauru, and cannot rest until all held there are safe. 
Traveller, lover of live music, art, and cares about social justice.",2728,2798,Nauru|VAW|auspol|refugees,SatPaper|UN
Mon Oct 19 18:28:41 +0000 2015,656175148026998785,@N__Reilly Immigration &amp; asylum not the same. Refugees are protected under UN conventions and can't be treated like economic migrants.,1,1,3028314515,Peter Grant MP,PeterGrantMP,Central Fife,"SNP MP for Glenrothes & Central Fife, elected 2015, 2017 and 2019. Retweets not and endorsement etc.",662,16734,,
Mon Oct 19 22:00:45 +0000 2015,656228519962386433,"Economy was most talked about issue on Twitter throughout #cdnelxn42 campaign, followed by immigration and refugees https://t.co/ixuP6MYfQ5",1,1,102486586,Kevin M. Thompson,km_thompson,Canada,Connecting the dots in communications and exploring Canadiana.,1885,757,,
Mon Oct 19 21:14:06 +0000 2015,656216779996463104,"Nice detail: ""The Asylum and Immigration Without Smugglers"" facebook group #refugees #Syria #Turkey @newyork…/nyr.kr/1M1tKas",1,1,19587103,Andrew Purvis,ANDREWCPURVIS,San Francisco,"Journalist, formerly bureau chief @TIME in Africa, eastern Europe, Turkey, Balkans, Germany. Consultant w/ UN Refugee Agency. Missing...Beirut.",796,1116,,
Mon Oct 19 19:13:12 +0000 2015,656186351679836160,"As Germany wrestles with immigrants &amp; refugees, its population is dramatically declining

https://t.co/TV3DOdzfZA #irony #immigration",0,1,14981695,Joel Selanikio,jselanikio,"Washington, DC","TED/Davos/keynote speaker, @Georgetown MD, Magpi founder, Lemelson/@WSJ winner, @WHO Digital Health Advisor, ex-CDC epidemiologist, health/tech/AI",1359,3651,,appleofeden_3
Wed Oct 28 14:28:33 +0000 2015,659376209474621440,"Schools Ordered to Help Illegal Aliens, Hold “Undocumented Immigrant Awareness Day” - Judicial Watch https://t.co/yfPhwHdBNb",2,7,54769979,TIMENOUT,TIMENOUT,THE WHOLE SYSTEM IS RIGGED,"This nation, under God, shall have a new birth of freedom that government of the people, by the people, for the people, shall not perish from the earth",248470,246115,Immigration,
Wed Oct 28 22:07:09 +0000 2015,659491620077760513,Catholic priests slam Tony Abbott's anti-immigration Margaret Thatcher Lecture #auspol #refugees  https://t.co/xMEL9oah6G,3,7,172081908,John Pratt,Jackthelad1947,"Cairns, Queensland",Live simply so others can simply live. Climate change is a global crisis. CO2 pollution kills. Polluters should pay. Refugees need our support. #SDGs,31035,35076,,
Wed Oct 28 14:06:10 +0000 2015,659370575601733632,Germany to oblige banks to offer accounts to refugees #immigration https://t.co/0CusAaTn0z,2,3,1946164698,Migreat,Migreat,London x New York,We make #migration easy. We are a #free expert webplatform to help you with #Visa & #Immigration to #Europe. Tweets by @taramikhael & @josephinegoube,388,1810,BillC51,
Wed Oct 28 18:04:39 +0000 2015,659430591474069505,"Obama admin vows to vet refugees ""very carefully"": https://t.co/FAklzUcL7s #immigration #GOPDebate https://t.co/RUDsFFOPzI",1,3,2592143102,Jon Feere,JonFeere,"Washington, D.C. via NorCal","Senior Advisor, Immigration and Customs Enforcement (ICE) #Immigration All past tweets, reports, and op-eds may or may not be my personal views.",321,3093,bbcqt,
Wed Oct 28 14:37:21 +0000 2015,659378422339145728,Kids behind bars in #Nauru: letters from children in #Australia's immigration detention @GuardianAus https://t.co/4U6LIuPRDI #refugees,2,3,182663887,Simon_A_Wood,Simon_A_Wood,Australia,"Made #AdventuresInAmerica on YouTube.
#FreeJulian #FreeJulianAssange #FreeJulianAssangeNow
Let's build a world of peace, equality & human rights for everyone :D",7263,7270,Australia|Nauru|refugees,GuardianAus
Wed Oct 28 15:29:02 +0000 2015,659391430268461056,"""We cannot stand by idly+watch the largest humanitarian crisis of our generation unfold.""
Story on @weeklystandard https://t.co/WmRfo0B5dh",0,3,21215254,HIAS,HIASrefugees,New York,"HIAS is the international Jewish organization that stands for a world in which refugees find welcome, safety, and freedom. Together we can create it. Join us.",2376,27548,,weeklystandard
Wed Oct 28 19:40:11 +0000 2015,659454635573317632,"Schools Ordered to Help Illegal Aliens, Hold “Undocumented Immigrant Awareness Day” https://t.co/CGq3xgl5Vt",1,2,33611715,"PatPeters,PhD.",PatVPeters,United States,"Happily married to my very best friend. 
#tcot #BanIslam #BanCAIR #ProIsrael #ProLife #NoDACA #BuildTheWall #AmericaFirst 
http://parler.com/profile/patv",80831,90605,,
Wed Oct 28 21:27:47 +0000 2015,659481714008457216,"Schools Ordered to Help Illegal Aliens, Hold “Undocumented Immigrant Awareness Day” - Judicial Watch https://t.co/UjoDU4fabt",0,2,1870222346,#ResistBiden,jamohio9719,"Ohio, USA",#ResistBiden Save The Constitution and Bill Of Rights; the Peoples Rights!! Free Speech and 2ndA are Rights not grants!! End abortion! I try to followback all!,6880,6247,,
Wed Oct 28 15:56:10 +0000 2015,659398260335898624,"Schools Ordered to Help Illegal Aliens, Hold “Undocumented Immigrant Awareness Day” https://t.co/4FEHJqxto1",1,1,3181954158,pjavert,pjavert,,"Patriotic pro-life conservative Christian, defender of the Constitution and 2A, seeker of truth.  Never forget Benghazi!",1944,1459,NB,
Wed Oct 28 15:25:14 +0000 2015,659390474352889856,"There's immigration &amp; there's a 4  fronts ""invasion""; borders, sanctuary cities, refugees &amp; violent offenders prison releases. Call ur Rep!",0,1,3018828006,Loretta Stiles,loretta_stiles,,Know them by their fruits. Follow the $s. TWEETS are my OPINION!/All RE-Tweets are not endorsements.,4818,4514,,
Sun Nov 01 21:59:02 +0000 2015,660939129908252672,Bavaria has no power over border control or immigration policy—but it has a mind of its own https://t.co/2Qd2ZERTZm https://t.co/g3uzlkAWlu,71,75,5988062,The Economist,TheEconomist,London,News and analysis with a global perspective. Subscribe here: http://econ.trib.al/1NIYXdz,127,25243784,,
Sun Nov 01 21:40:07 +0000 2015,660934368395825153,"St. Paul's $10,000 donation going to Quinte Immigration Services, to help refugee families coming to @Quinte_Region https://t.co/kWT1FSgo5W",2,4,2966596294,InsideBelleville.com,InBelleville,,"Your daily news source in Belleville, Quinte West, Centre Hastings, Trent Hills and Brighton 
250 Sidney St.
PO Box 25009
Belleville, ON K8P 5E0 
(613) 966-2034",520,1547,,
Sun Nov 01 17:49:32 +0000 2015,660876339596156929,Dead refugee child on Lesbos today. Warning: graphic version. https://t.co/Y2BksMfySK #immigration #migration #refugees #Lesbos #Greece,1,3,262415915,Paul Jeffrey,GlobalLens,United States,Writer. Photographer. Need more sleep.,326,435,,MigrantVoiceUK|policypress
Sun Nov 01 15:37:37 +0000 2015,660843143298969600,"For the record, I'm not saying Europe should open its borders but I find the rhetoric on immigration and refugees despicable.",1,1,57606750,Jowan M,JowanM,Near an airport,"PhD Dr. l Author of https://www.palgrave.com/gp/book/9781137513465 Identity & ethnic relations, Middle East, new media & global issues.",904,1962,Immigration,
Sun Nov 01 18:52:58 +0000 2015,660892305084272640,UK 'most racist' in Europe on refugees https://t.co/B7AIByJnxz,0,1,1543511718,Rosie Bloom,RosieBloom3,,"Nothing is set in stone (except fossils) Arts practitioner. The usual, RT's are not endorsements... ❄️🇪🇺 🇨🇦 🇫🇮  🏴󠁧󠁢󠁳󠁣󠁴󠁿",883,935,,
Sun Nov 01 21:11:03 +0000 2015,660927050983858176,"Refugees, Immigration and the Agenda to Erase America -- MASS IMMIGRATION KILLS NATIONS          https://t.co/pX5j4L6GBC #Merkel #nhpolitics",0,1,2385839569,Charles Pewitt,CharlesPewitt,NH,patriotism vs globalization at http://ConcordPatchNH.com,26,204,Merkel|nhpolitics,
Sun Nov 01 23:46:45 +0000 2015,660966235023106049,RT @TheEconomist: Bavaria has no power over border control or immigration policy—but it has a mind of its own https://t.co/2Qd2ZERTZm https…,0,0,43201378,Gustavo Coronel,guscor1,,"International executive in cross-functional, cross-cultural management, change management",150,136,refugees,Kon__K
Sun Nov 01 21:13:46 +0000 2015,660927734764335104,"RT @Kon__K: #Manus Island Immigration Prison

1,083 days

3 billion+ spent

2 refugees killed

936 imprisoned

0 settled

FACT https://t.co…",0,0,1348465843,Clint Howitt,Lucidiscus,,"Aficionado of the natural world, champion of Human Rights, political tragic",251,375,cdnpoli|tcot,creepingsharia
Sun Nov 01 20:31:41 +0000 2015,660917147976101888,"Red-Green Axis: Refugees, Immigration and the Agenda to Erase America. Get a copy now. #RT https://t.co/NHiiRpM3jn https://t.co/DoBeWtjkDV",0,0,3242426932,CounterJihad,SFCounterJihad,Planet Earth,@SFCounterJihad has changed names. Please follow @CounterJihadUS to keep up to date on dangers posed by Islamic Supremacists.,381,201,RT,
Sun Nov 01 20:40:04 +0000 2015,660919257769840642,Is HSBC correct about the refugee crisis? https://t.co/7nVdei0Trl #HSBC #Refugees #migrant #immigration #Syria https://t.co/th6uuvBfiu,0,0,462238790,Mogul News,mogulnews,"London, England","Discover handpicked stories from the world's leading publishers including The Economist, FT, The Telegraph, The Times and Bloomberg, in one subscription.",2913,4915,NB,
Tue Nov 10 17:13:54 +0000 2015,664128861504974848,@migrants_rights Welcoming refugees needs to extend to challenging damaging immigration policies https://t.co/Lkj0pc77E1 @policypress blog,0,3,941294845,Hannah Lewis,DrHJLewis,,"Research & teach labour/immigration precarity, permanent temporariness, faith + anti-'modern slavey' (with #longcovid). For an independent #WesternSahara.",1674,1820,,BarackObama
Tue Nov 10 17:13:43 +0000 2015,664128818890821637,@MigrantVoiceUK Welcoming refugees needs to extend to challenging damaging immigration policies https://t.co/Lkj0pc77E1 @policypress blog,1,3,941294845,Hannah Lewis,DrHJLewis,,"Research & teach labour/immigration precarity, permanent temporariness, faith + anti-'modern slavey' (with #longcovid). For an independent #WesternSahara.",1674,1820,,MigrantVoiceUK|policypress
Tue Nov 10 19:33:31 +0000 2015,664163997156003840,"First up today: A chat with immigration lawyer @immlawyercanada Raj Sharma about the arrival of 25,000 refugees https://t.co/mbDZcuwBFB",2,2,41514883,Danielle Smith,ABDanielleSmith,"Alberta, Canada",,5051,40631,,immlawyercanada
Tue Nov 10 17:17:58 +0000 2015,664129886030864384,@FocusOnLabour Welcoming refugees needs to extend to challenging immigration policies that facilitate #forcedlabour https://t.co/Lkj0pc77E1,0,2,941294845,Hannah Lewis,DrHJLewis,,"Research & teach labour/immigration precarity, permanent temporariness, faith + anti-'modern slavey' (with #longcovid). For an independent #WesternSahara.",1674,1820,,AmyMek|BarbMuenchen
Tue Nov 10 17:14:01 +0000 2015,664128891766837248,@nandosigona Welcoming refugees needs to extend to challenging damaging immigration policies https://t.co/Lkj0pc77E1 @policypress blog,0,2,941294845,Hannah Lewis,DrHJLewis,,"Research & teach labour/immigration precarity, permanent temporariness, faith + anti-'modern slavey' (with #longcovid). For an independent #WesternSahara.",1674,1820,,Rrrrnessa
Tue Nov 10 23:23:50 +0000 2015,664221960835088384,@ChambersofJD #Barrister #Immigration #London #asylum #refugees #humanRights,1,1,1499262445,Sheraz Khan,wordsworkout,United Kingdom,Law student - “Sell your cleverness and buy bewilderment” ~ Rumi,13532,19458,ISIS|NoAmnesty|Refugees|immigration|terrorism,infowars
Tue Nov 10 23:08:19 +0000 2015,664218053723430916,"Update: Write to new Canada's Minister of Immigration, Refugees &amp; Citizenship to save Bangladeshi Humanists. https://t.co/JE783MwZYk",3,1,735215850,BC Humanists,BCHumanist,"British Columbia, Canada",The voice and community for Humanists in BC.,1305,1696,,
Tue Nov 10 17:06:54 +0000 2015,664127101793132544,#startupboat n #bluegrowth accelerator of @AephoriaNet fighting next to #refugees n #immigration in #greece #soffagr https://t.co/TpGHv3Pqyd,1,1,4012031429,SocialFashionFactory,SoFFAgr,"Attica, Greece",empowering victims of trafficking & refugees through vocational training & work integration into zero waste sustainable fashion,103,44,PopeFrancis|immigration|latism|refugees,
Tue Nov 10 23:50:21 +0000 2015,664228631548264448,RT @Kon__K: What an appalling country we've become when we'd rather have #refugees die in our immigration prisons than live free in our com…,0,0,3986572759,Megan Verry,verry_megan,,,34,12,refugees,Kon__K
Tue Nov 10 18:00:28 +0000 2015,664140581355003904,"RT @creepingsharia: Canada: New PM Trudeau wants 25,000 more Muslim ""refugees"" by Jan. 1 https://t.co/2IdksEtn90 #cdnpoli #tcot #immigratio…",0,0,54153498,WOKE = MARXISM = EVIL 🇬🇧 🇺🇲 🇮🇱 #FREEDOM,cut_the_crap_ec,"USA, #Brexit Britain, Israel","LOVE: Freedom, Democracy, Sense

HATE: Tyranny, barbarism, hypocrisy, idiocy, PC, globalism, totalitarians, nazis/leftists, antisemites, islamic apologists",6777,6738,cdnpoli|tcot,creepingsharia
Thu Nov 19 22:56:06 +0000 2015,667476471833759745,"Refugees Are Incredibly Well-Vetted in the US, As This Woman’s Story Shows @Rrrrnessa https://t.co/Bw6KrtsB4c https://t.co/Z5DqaTmh6X",12,21,226890990,Brendan McDonald,7piliers,Nomad,"Started #URevolution to change the way we talk about cancer, chronic illness, and disability: @uncomfortablism | Aid worker living with leukemia🎗",32290,94615,,Rrrrnessa
Thu Nov 19 23:23:19 +0000 2015,667483321149087744,"""ISIS want us to turn our backs on refugees""

Really? I haven't read their manifesto on European immigration policy.

#bbcqt",6,6,456977393,Re-Enlightenment QC,REnlightenment,Any village needing an idiot,The loneliest people are those who speak the truth.,2979,6202,bbcqt,
Thu Nov 19 22:40:55 +0000 2015,667472649413632001,"""An immigration ban on Syrians and/or Muslims [...] sure looks like a political winner."" -Chris Cillizza https://t.co/V0tTwl78oO",5,5,22429979,southpaw,nycsouthpaw,,"Writer, lawyer, Dodger fan, idealist, hater. nycsouthpaw18 at gmail. RTs = endorsement or scorn.",5653,220675,,
Thu Nov 19 23:25:49 +0000 2015,667483951712346114,Muslim Migrant Mayhem: Almost 70 ISIS Plotters Arrested in U.S. Include “Refugees” https://t.co/yOvsDVU3eY via @NewAmericanMag,0,2,1379501748,☆Ophidian Pilot☆,ophidianpilot,Fangs with an Attitude,"Combat Veteran  #IFB  #Israel  #MAGA  #KAG  #TRUMP2020 #NRA
Molon labe —        
Hiss in this pit at your own risk",41756,42901,,NewAmericanMag
Thu Nov 19 23:33:41 +0000 2015,667485931377721344,Jeb Bush Gets Stumped: GOP Candidate Can’t Explain How Refugees Will Prove They’re Christian @alternet https://t.co/S8MhM0xMDE,0,1,26773353,Pam #Resist,mortgageconsult,"Maryland, USA",SocialConscience;Truth;BrothersKeeper;SavePlanet/Equality JOIN ME inCivil Discourse/HumanRights RT=Noteworthy/ Mum to 3 Strong Women;Gran to 1/NO DM,12920,12599,,AlterNet
Thu Nov 19 22:45:25 +0000 2015,667473782660050944,"#Tennessee GOP leader: Round up Syrian #refugees, remove from state https://t.co/iG9Yo1T382 via @Tennessean #immigration",1,1,24051377,CAPS,Crowdifornia,"Ventura, CA","CAPS works to advance policies & programs to stabilize the population of CA, the U.S. & the world to preserve the environment and a good quality of life for all",3241,30285,HumanRightsDay|immigration|islamaphobia,
